timestamp_ms,rssi,lqi
105500,-64,116
105599,-64,116
105700,-63,120
105808,-64,116
105899,-64,116
106001,-63,120
106102,-64,116
106204,-63,120
106303,-63,120
106402,-63,120
106503,-63,120
106604,-63,120
106705,-63,120
106806,-64,116
106913,-63,120
107008,-63,120
107108,-63,120
107207,-64,116
107308,-63,120
107408,-63,120
107510,-63,120
107612,-63,120
107710,-63,120
107813,-63,120
107911,-63,120
108012,-63,120
108112,-63,120
108214,-63,120
108314,-63,120
108414,-63,120
108515,-63,120
108615,-64,116
108714,-64,116
108817,-64,116
108923,-63,120
109017,-63,120
109118,-63,120
109218,-63,120
109320,-63,120
109422,-63,120
109521,-63,120
109623,-63,120
109720,-63,120
109830,-63,120
109923,-63,120
110024,-63,120
110124,-63,120
110225,-63,120
110326,-63,120
110425,-63,120
110528,-63,120
110627,-63,120
110727,-63,120
110829,-63,120
110930,-63,120
111028,-63,120
111129,-63,120
111232,-63,120
111336,-63,120
111432,-63,120
111531,-63,120
111634,-62,124
111740,-62,124
111835,-62,124
111935,-63,120
112036,-62,124
112135,-62,124
112235,-62,124
112337,-64,116
112436,-68,100
112537,-67,104
112638,-67,104
112738,-68,100
112843,-66,108
112939,-65,112
113041,-66,108
113141,-70,92
113241,-67,104
113343,-68,100
113442,-69,96
113544,-68,100
113643,-66,108
113746,-66,108
113847,-66,108
113945,-64,116
114048,-63,120
114149,-65,112
114246,-65,112
114349,-65,112
114447,-65,112
114546,-65,112
114649,-65,112
114751,-65,112
114849,-64,116
114952,-63,120
115053,-64,116
115154,-64,116
115253,-63,120
115354,-63,120
115455,-63,120
115555,-63,120
115657,-63,120
115757,-63,120
115857,-63,120
115956,-63,120
116058,-63,120
116160,-63,120
116260,-63,120
116359,-63,120
116461,-64,116
116560,-63,120
116662,-64,116
116761,-63,120
116861,-64,116
116964,-64,116
117062,-64,116
117164,-64,116
117266,-63,120
117366,-64,116
117464,-63,120
117570,-63,120
117666,-63,120
117767,-63,120
117867,-63,120
117967,-63,120
118069,-63,120
118169,-63,120
118270,-63,120
118371,-63,120
118471,-63,120
118570,-63,120
118673,-63,120
118773,-63,120
118874,-63,120
118974,-63,120
119076,-63,120
119174,-63,120
119276,-64,116
119376,-64,116
119477,-64,116
119577,-64,116
119677,-64,116
119780,-64,116
119877,-64,116
119982,-64,116
120079,-64,116
120182,-64,116
120280,-64,116
120383,-63,120
120480,-66,108
120583,-64,116
120684,-65,112
120784,-64,116
120885,-64,116
120986,-65,112
121086,-66,108
121187,-65,112
121288,-65,112
121388,-65,112
121487,-65,112
121590,-64,116
121690,-65,112
121790,-65,112
121890,-64,116
121996,-65,112
122091,-65,112
122192,-65,112
122294,-65,112
122393,-65,112
122494,-65,112
122595,-65,112
122695,-65,112
122794,-65,112
122897,-64,116
122995,-64,116
123097,-65,112
123199,-65,112
123310,-64,116
123401,-64,116
123499,-64,116
123602,-65,112
123699,-63,120
123801,-64,116
123901,-64,116
124002,-64,116
124104,-64,116
124206,-64,116
124306,-65,112
124409,-65,112
124506,-64,116
124611,-64,116
124708,-64,116
124808,-65,112
124906,-66,108
125011,-66,108
125107,-64,116
125209,-64,116
125311,-64,116
125411,-64,116
125510,-65,112
125612,-65,112
125712,-64,116
125812,-66,108
125913,-65,112
126014,-64,116
126114,-65,112
126215,-66,108
126316,-65,112
126416,-64,116
126516,-64,116
126617,-64,116
126719,-65,112
126819,-66,108
126919,-66,108
127019,-66,108
127120,-67,104
127221,-69,96
127323,-73,80
127421,-68,100
127522,-66,108
127623,-66,108
127722,-66,108
127825,-67,104
127927,-68,100
128024,-67,104
128127,-69,96
128228,-65,112
128327,-65,112
128426,-66,108
128527,-66,108
128630,-64,116
128729,-64,116
128835,-64,116
128931,-65,112
129042,-65,112
129132,-63,120
129233,-64,116
129333,-66,108
129434,-65,112
129531,-65,112
129642,-65,112
129735,-64,116
129836,-64,116
129936,-64,116
130038,-64,116
130137,-62,124
130238,-64,116
130338,-65,112
130439,-65,112
130538,-64,116
130639,-65,112
130741,-67,104
130841,-66,108
130941,-64,116
131041,-63,120
131144,-64,116
131249,-65,112
131344,-65,112
131444,-64,116
131545,-64,116
131646,-65,112
131746,-64,116
131845,-65,112
131946,-65,112
