timestamp_ms,rssi,lqi
102669,-93,0
102768,-88,20
102871,-87,24
102978,-89,16
103071,-92,4
103178,-92,4
103272,-92,4
103372,-90,12
103378,-90,12
103472,-88,20
103574,-90,12
103674,-91,8
103775,-93,0
103781,-93,0
103798,-93,0
103880,-93,0
104077,-93,0
104279,-90,12
104380,-92,4
104480,-93,0
104580,-93,0
104685,-93,0
104780,-91,8
104784,-92,4
104880,-89,16
104985,-93,0
105081,-91,8
105184,-90,12
105283,-88,20
105384,-93,0
105485,-90,12
105587,-90,12
105690,-93,0
105697,-93,0
105787,-93,0
105794,-93,0
105888,-92,4
105989,-93,0
106092,-93,0
106190,-93,0
106294,-93,0
106503,-93,0
106600,-93,0
106603,-93,0
106690,-93,0
106792,-93,0
106798,-93,0
106810,-93,0
106994,-92,4
107115,-93,0
107195,-92,4
107293,-93,0
107396,-93,0
107494,-91,8
107596,-93,0
107808,-93,0
107821,-93,0
107899,-93,0
108003,-91,8
108097,-93,0
108201,-93,0
108206,-93,0
108403,-93,0
108502,-93,0
108608,-93,0
108613,-93,0
108620,-93,0
108624,-93,0
108702,-93,0
108802,-93,0
108905,-92,4
109003,-93,0
109014,-93,0
109109,-88,20
109206,-93,0
109407,-93,0
109508,-93,0
109607,-93,0
109712,-93,0
109808,-93,0
109917,-93,0
110017,-93,0
110111,-93,0
110212,-93,0
110219,-93,0
110314,-93,0
110420,-93,0
110430,-93,0
110432,-93,0
111118,-93,0
111519,-93,0
111620,-93,0
111722,-93,0
111819,-93,0
111922,-93,0
112023,-93,0
112323,-93,0
112426,-93,0
112524,-93,0
112634,-93,0
112637,-93,0
112734,-93,0
112742,-93,0
112830,-93,0
112930,-93,0
114651,-93,0
114742,-93,0
114838,-93,0
114944,-93,0
115042,-93,0
115138,-93,0
115256,-93,0
115356,-93,0
116252,-93,0
116355,-93,0
116451,-93,0
116557,-93,0
116650,-93,0
116754,-93,0
116849,-93,0
116859,-93,0
116951,-93,0
116963,-93,0
117050,-93,0
117152,-93,0
117253,-93,0
117353,-93,0
117357,-93,0
117458,-93,0
117555,-93,0
117558,-93,0
117653,-93,0
117753,-93,0
117861,-93,0
117864,-93,0
117955,-93,0
118062,-93,0
118065,-93,0
118071,-93,0
118167,-93,0
118173,-93,0
118179,-93,0
118258,-93,0
118357,-93,0
118459,-93,0
118559,-93,0
118660,-93,0
118761,-91,8
118860,-92,4
118963,-91,8
119061,-93,0
119165,-93,0
119265,-93,0
119363,-93,0
119467,-93,0
119570,-93,0
119577,-93,0
119673,-93,0
119784,-93,0
120073,-93,0
120173,-93,0
120270,-91,8
120374,-88,20
120471,-88,20
120571,-90,12
120676,-88,20
120771,-87,24
120873,-87,24
120972,-90,12
121082,-93,0
121174,-93,0
121177,-93,0
121274,-91,8
121374,-91,8
121476,-88,20
121575,-93,0
121678,-93,0
121778,-90,12
121789,-90,12
121879,-91,8
121984,-92,4
122085,-91,8
122180,-90,12
122282,-93,0
