timestamp_ms,rssi,lqi
137476,-73,80
137482,-73,80
137578,-73,80
137678,-76,68
137779,-83,40
137880,-74,76
137980,-71,88
138084,-71,88
138180,-73,80
138282,-74,76
138383,-73,80
138482,-72,84
138584,-74,76
138684,-73,80
138785,-74,76
138884,-72,84
138985,-72,84
139086,-74,76
139185,-71,88
139287,-73,80
139388,-75,72
139488,-73,80
139588,-72,84
139690,-72,84
139791,-71,88
139891,-71,88
139990,-72,84
140092,-72,84
140192,-72,84
140292,-72,84
140411,-72,84
140494,-73,80
140594,-74,76
140696,-73,80
140797,-72,84
140895,-71,88
140997,-71,88
141098,-72,84
141197,-73,80
141298,-74,76
141400,-74,76
141499,-74,76
141502,-74,76
141600,-73,80
141700,-73,80
141804,-74,76
141901,-74,76
142003,-73,80
142109,-72,84
142205,-72,84
142304,-72,84
142405,-72,84
142506,-72,84
142606,-72,84
142706,-72,84
142808,-72,84
142908,-72,84
143009,-72,84
143114,-71,88
143209,-71,88
143310,-72,84
143409,-72,84
143510,-72,84
143612,-73,80
143713,-72,84
143813,-72,84
143912,-72,84
144013,-72,84
144114,-72,84
144222,-72,84
144315,-72,84
144416,-72,84
144520,-72,84
144618,-72,84
144717,-73,80
144818,-73,80
144918,-74,76
145019,-75,72
145121,-75,72
145222,-76,68
145320,-76,68
145423,-75,72
145523,-75,72
145624,-75,72
145727,-75,72
145823,-75,72
145924,-75,72
146024,-75,72
146125,-75,72
146226,-74,76
146328,-74,76
146426,-73,80
146529,-73,80
146630,-73,80
146729,-72,84
146830,-72,84
146930,-73,80
147035,-73,80
147131,-74,76
147233,-74,76
147331,-74,76
147434,-73,80
147533,-73,80
147634,-73,80
147735,-76,68
147837,-72,84
147936,-72,84
148036,-72,84
148138,-71,88
148237,-71,88
148337,-72,84
148439,-71,88
148540,-72,84
148640,-72,84
148740,-72,84
148842,-72,84
148943,-71,88
149042,-73,80
149144,-73,80
149245,-71,88
149344,-72,84
149445,-72,84
149546,-71,88
149646,-72,84
149747,-72,84
149846,-72,84
149948,-73,80
150047,-73,80
150148,-73,80
150248,-72,84
150351,-72,84
150450,-73,80
150550,-73,80
150650,-73,80
150752,-74,76
150858,-73,80
150953,-73,80
151054,-73,80
151155,-73,80
151255,-72,84
151354,-73,80
151455,-75,72
151556,-76,68
151656,-74,76
151758,-73,80
151861,-73,80
151957,-72,84
152058,-71,88
152160,-71,88
152260,-71,88
152362,-71,88
152463,-72,84
152562,-73,80
152664,-73,80
152763,-73,80
152863,-74,76
152964,-73,80
153066,-73,80
153166,-73,80
153265,-73,80
153365,-73,80
153466,-72,84
153567,-72,84
153668,-73,80
153769,-74,76
153871,-74,76
153970,-72,84
154071,-73,80
154172,-72,84
154272,-71,88
154373,-72,84
154473,-71,88
154575,-73,80
154673,-74,76
154776,-75,72
154876,-75,72
154975,-76,68
155077,-77,64
155177,-77,64
155278,-77,64
155377,-76,68
155479,-74,76
155580,-74,76
155681,-73,80
155779,-72,84
155882,-71,88
155982,-73,80
156082,-72,84
156184,-73,80
156289,-73,80
156389,-73,80
156484,-72,84
156585,-71,88
156685,-72,84
156785,-72,84
156886,-72,84
156986,-72,84
156991,-72,84
157089,-73,80
157188,-74,76
157288,-74,76
157390,-74,76
157489,-72,84
157590,-71,88
157691,-71,88
157792,-72,84
157899,-71,88
157992,-71,88
158093,-71,88
158193,-70,92
158294,-71,88
158299,-71,88
158396,-71,88
158496,-71,88
158596,-71,88
158696,-71,88
158798,-71,88
158897,-71,88
159004,-71,88
159098,-71,88
159198,-71,88
159301,-71,88
159402,-71,88
159501,-71,88
159602,-71,88
159702,-70,92
159803,-70,92
159903,-71,88
160005,-70,92
160104,-70,92
160205,-70,92
160307,-70,92
160406,-71,88
160508,-70,92
160608,-70,92
160708,-70,92
160808,-69,96
160908,-69,96
161010,-69,96
161110,-69,96
161212,-70,92
161311,-70,92
161412,-69,96
161513,-69,96
161613,-69,96
161714,-69,96
161814,-68,100
161914,-69,96
162014,-68,100
162116,-69,96
162217,-68,100
162316,-69,96
162417,-68,100
162519,-68,100
162618,-69,96
162720,-69,96
162819,-69,96
162921,-69,96
163022,-69,96
163127,-69,96
163221,-69,96
163322,-69,96
163422,-69,96
163524,-69,96
163625,-69,96
163725,-69,96
163825,-69,96
163926,-69,96
164027,-69,96
164127,-69,96
164227,-70,92
164329,-70,92
164428,-71,88
164530,-71,88
164629,-71,88
164732,-71,88
164832,-71,88
164930,-72,84
165032,-71,88
165132,-71,88
165232,-71,88
165333,-71,88
165435,-71,88
165536,-72,84
165635,-72,84
165736,-72,84
165836,-72,84
165938,-71,88
166037,-71,88
166139,-71,88
166239,-71,88
166339,-71,88
166441,-71,88
166541,-71,88
166641,-71,88
166742,-71,88
166847,-70,92
166944,-70,92
167043,-70,92
167144,-70,92
167245,-71,88
167346,-70,92
167446,-70,92
167548,-69,96
167648,-70,92
167748,-70,92
167849,-71,88
167949,-71,88
168049,-71,88
168151,-70,92
168251,-70,92
168352,-71,88
168451,-71,88
168552,-70,92
168652,-71,88
168753,-71,88
168853,-71,88
168955,-71,88
169054,-71,88
169157,-71,88
169256,-70,92
169357,-70,92
169457,-70,92
169559,-70,92
169659,-70,92
169759,-70,92
169859,-70,92
169960,-70,92
170062,-70,92
170162,-70,92
170263,-70,92
170368,-70,92
170462,-70,92
170563,-70,92
170669,-70,92
170765,-70,92
